label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
mahoraga,0.6058945655822754,0.7564971446990967,-3.964082395668811e-07,0.5686843395233154,0.7001277804374695,-0.03666817769408226,0.5410588979721069,0.6326011419296265,-0.06034264713525772,0.5226165056228638,0.5916826725006104,-0.07837840169668198,0.5277345776557922,0.5865602493286133,-0.0903775617480278,0.6072849035263062,0.4985722601413727,-0.046822164207696915,0.553043007850647,0.584943413734436,-0.07525886595249176,0.5509674549102783,0.6432738304138184,-0.08575533330440521,0.5677628517150879,0.63601154088974,-0.09168065339326859,0.6450473070144653,0.5454938411712646,-0.044074952602386475,0.5805196166038513,0.6446976661682129,-0.07212486118078232,0.5747625231742859,0.6943088173866272,-0.07274050265550613,0.5921865701675415,0.6708541512489319,-0.07034879922866821,0.6719234585762024,0.6104944944381714,-0.0454084686934948,0.6090899705886841,0.6996960639953613,-0.07131592184305191,0.5992622375488281,0.741550087928772,-0.05847061052918434,0.6143179535865784,0.7277289628982544,-0.046318747103214264,0.6913724541664124,0.6773224472999573,-0.05103883519768715,0.6432197690010071,0.7350922226905823,-0.06671023368835449,0.6314296126365662,0.7632606625556946,-0.05967678502202034,0.6427270770072937,0.7545527219772339,-0.05126746743917465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6062455177307129,0.7631924748420715,-4.1319967181152606e-07,0.5686336755752563,0.7091600298881531,-0.03909393399953842,0.540392279624939,0.643583357334137,-0.06483664363622665,0.5234904289245605,0.6017385721206665,-0.0845867395401001,0.5289739966392517,0.5938525199890137,-0.09793800860643387,0.6054778099060059,0.49768322706222534,-0.049899324774742126,0.5536732077598572,0.5809404850006104,-0.07947475463151932,0.5495595932006836,0.6433101296424866,-0.08914995938539505,0.564256489276886,0.6421993374824524,-0.09392307698726654,0.6448002457618713,0.5440317392349243,-0.04616272449493408,0.5818449258804321,0.6430386304855347,-0.07499151676893234,0.5733970403671265,0.6977099180221558,-0.0742698684334755,0.5895620584487915,0.6776916980743408,-0.07044269144535065,0.6726251244544983,0.6086525321006775,-0.046777501702308655,0.611013650894165,0.7002953290939331,-0.07388085871934891,0.5996429324150085,0.7427024245262146,-0.06016216799616814,0.6140603423118591,0.7279672622680664,-0.04691614210605621,0.6921717524528503,0.6754634380340576,-0.05183912441134453,0.6447728872299194,0.7332695722579956,-0.06820065528154373,0.6316525340080261,0.7618550658226013,-0.06063433736562729,0.6420895457267761,0.7538076639175415,-0.05139949545264244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6038898825645447,0.7502545118331909,-3.407925248666288e-07,0.5667317509651184,0.6936078071594238,-0.03911300003528595,0.5398489236831665,0.6234644651412964,-0.06424840539693832,0.5228825211524963,0.5922897458076477,-0.08361183851957321,0.5295991897583008,0.5944204330444336,-0.09693869948387146,0.6040412783622742,0.4967222511768341,-0.050201937556266785,0.5535750985145569,0.585098147392273,-0.08045177906751633,0.5489206910133362,0.6393612027168274,-0.09060980379581451,0.5634141564369202,0.6292927861213684,-0.09600265324115753,0.6431719064712524,0.5431321859359741,-0.04696112871170044,0.582034707069397,0.6426195502281189,-0.07697534561157227,0.5726264119148254,0.6892099380493164,-0.07581675052642822,0.5903165936470032,0.6581481695175171,-0.07148279249668121,0.6712216734886169,0.6088513135910034,-0.04841696843504906,0.6112394332885742,0.6970275640487671,-0.0754624754190445,0.5981829762458801,0.7324373126029968,-0.06014497950673103,0.6138702034950256,0.7116496562957764,-0.046021126210689545,0.6905681490898132,0.6754051446914673,-0.05461199954152107,0.644112229347229,0.7336426377296448,-0.07124599814414978,0.6288056373596191,0.7581841349601746,-0.06346559524536133,0.639373779296875,0.7467396259307861,-0.05438339710235596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6016107201576233,0.7646468877792358,-3.8470307117677294e-07,0.5649735927581787,0.7118647694587708,-0.040116988122463226,0.5374387502670288,0.6432483792304993,-0.06572772562503815,0.5209876894950867,0.603072464466095,-0.0849766731262207,0.531346321105957,0.5887346267700195,-0.09766199439764023,0.6028085350990295,0.4951263666152954,-0.05077775940299034,0.5502561926841736,0.5815500020980835,-0.0819564238190651,0.5463244915008545,0.6400998830795288,-0.0930132195353508,0.5629587769508362,0.6322742700576782,-0.09896436333656311,0.6424399614334106,0.5406361818313599,-0.0467190258204937,0.5786395072937012,0.6440186500549316,-0.07821547985076904,0.5697634220123291,0.6972061991691589,-0.07858185470104218,0.587508499622345,0.6740490198135376,-0.0752183273434639,0.6705409288406372,0.6061124205589294,-0.04725754261016846,0.6077492833137512,0.7007488012313843,-0.07560695707798004,0.5941069722175598,0.7439955472946167,-0.060469046235084534,0.6088055372238159,0.7285915017127991,-0.04621586948633194,0.6900928616523743,0.6741912961006165,-0.05251867696642876,0.640077531337738,0.7372879981994629,-0.07062649726867676,0.6257641911506653,0.7672967910766602,-0.0632304698228836,0.6367473602294922,0.7585845589637756,-0.053819503635168076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6021197438240051,0.7622939348220825,-3.805047583682608e-07,0.565394401550293,0.7091920375823975,-0.040808387100696564,0.5365322828292847,0.6394951343536377,-0.06680560111999512,0.5195281505584717,0.5973691940307617,-0.08632524311542511,0.5291808843612671,0.5903461575508118,-0.0993705466389656,0.6023028492927551,0.4943503737449646,-0.05114316567778587,0.550105631351471,0.5811971426010132,-0.08138151466846466,0.5459797978401184,0.6397365927696228,-0.09154700487852097,0.5616242289543152,0.6333544254302979,-0.0968749150633812,0.6417312622070312,0.5396878123283386,-0.046544935554265976,0.5781442523002625,0.6445233225822449,-0.07688332349061966,0.5699689388275146,0.6951676607131958,-0.07703076303005219,0.5867202281951904,0.6707998514175415,-0.07363756746053696,0.6698805689811707,0.6047768592834473,-0.04650240018963814,0.6071159839630127,0.7005189061164856,-0.07434479147195816,0.5954192876815796,0.7423487305641174,-0.06039390340447426,0.610281765460968,0.7268396019935608,-0.04689230024814606,0.6897729635238647,0.6722679138183594,-0.051142625510692596,0.639976978302002,0.7351741790771484,-0.06869340687990189,0.6267962455749512,0.7648689150810242,-0.06182795763015747,0.6379978656768799,0.7565118670463562,-0.052896901965141296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6034427285194397,0.75723797082901,-4.109839437660412e-07,0.5664269924163818,0.7045317888259888,-0.03897779807448387,0.539082944393158,0.637162983417511,-0.06369280070066452,0.5224015712738037,0.5960193276405334,-0.08220195025205612,0.5287007689476013,0.5862737894058228,-0.09448795020580292,0.6039042472839355,0.49553433060646057,-0.050228577107191086,0.5506946444511414,0.5833910703659058,-0.07961486279964447,0.5472631454467773,0.6433976292610168,-0.08923877775669098,0.5633549094200134,0.638204038143158,-0.09412488341331482,0.6429916620254517,0.5411362648010254,-0.04621470719575882,0.5781606435775757,0.6450762748718262,-0.07565116882324219,0.5710352659225464,0.6980809569358826,-0.07566013187170029,0.5879719853401184,0.6774460673332214,-0.07235982269048691,0.6707912683486938,0.6054036021232605,-0.04641745612025261,0.6069048643112183,0.6991365551948547,-0.07375811785459518,0.5958516597747803,0.7441516518592834,-0.06019067391753197,0.610704243183136,0.7313989400863647,-0.04701561480760574,0.6908107399940491,0.6718981266021729,-0.05102870613336563,0.6411739587783813,0.731918454170227,-0.06797073781490326,0.6273665428161621,0.7643175721168518,-0.060614217072725296,0.6375795006752014,0.7587476968765259,-0.05140227824449539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6059820652008057,0.7540513277053833,-3.6244210832592216e-07,0.5690925717353821,0.6938621401786804,-0.038530390709638596,0.5398744940757751,0.6207824349403381,-0.0638829916715622,0.5209740400314331,0.5858414769172668,-0.08327028900384903,0.5294439196586609,0.5923433303833008,-0.09657979756593704,0.6060393452644348,0.49295228719711304,-0.051263824105262756,0.5495487451553345,0.5799831748008728,-0.08154784142971039,0.5461430549621582,0.6386831998825073,-0.0916764885187149,0.5629599094390869,0.6322527527809143,-0.09721463918685913,0.6444900035858154,0.5406129956245422,-0.04826085641980171,0.576563835144043,0.6434115171432495,-0.07938827574253082,0.5699706673622131,0.6943392157554626,-0.07909468561410904,0.5890239477157593,0.6703115105628967,-0.07534255087375641,0.6713353395462036,0.6077755093574524,-0.04965226352214813,0.605850100517273,0.7011163234710693,-0.07742537558078766,0.5944295525550842,0.7395362854003906,-0.06252206861972809,0.6108447313308716,0.7217267155647278,-0.048533353954553604,0.6899561882019043,0.6760295033454895,-0.055638160556554794,0.6382428407669067,0.7372126579284668,-0.0731184184551239,0.6243058443069458,0.7652331590652466,-0.06587931513786316,0.6361715793609619,0.7560149431228638,-0.05693798512220383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6057933568954468,0.7513340711593628,-3.48844906739032e-07,0.5696353316307068,0.693825364112854,-0.037166714668273926,0.5424402952194214,0.6268678903579712,-0.0622870996594429,0.5250413417816162,0.5953872799873352,-0.08180777728557587,0.5305959582328796,0.5969010591506958,-0.09529247879981995,0.6054782867431641,0.4932054877281189,-0.05027882009744644,0.5530506372451782,0.5824061632156372,-0.07995745539665222,0.5489352941513062,0.6378333568572998,-0.0897577628493309,0.5635257363319397,0.6298162341117859,-0.09505094587802887,0.6439064145088196,0.54018235206604,-0.04801766201853752,0.5801963210105896,0.6423807740211487,-0.07830671966075897,0.5721752643585205,0.6887401938438416,-0.07766655832529068,0.5902605056762695,0.6603966355323792,-0.07384108006954193,0.6712585687637329,0.6070226430892944,-0.05003807693719864,0.6096433401107788,0.6973751187324524,-0.07666733115911484,0.5973118543624878,0.7313982248306274,-0.06139136478304863,0.6127317547798157,0.710739016532898,-0.047420937567949295,0.6902145743370056,0.6748523712158203,-0.05660909041762352,0.642821192741394,0.7334685921669006,-0.0737220048904419,0.6289529800415039,0.7552735209465027,-0.06649071723222733,0.6403830647468567,0.7413845062255859,-0.05759122967720032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6072107553482056,0.7527928352355957,-3.471161562629277e-07,0.5717243552207947,0.6908353567123413,-0.03556708246469498,0.5440127849578857,0.6190248727798462,-0.059109218418598175,0.5242851972579956,0.5865492224693298,-0.0776262879371643,0.5291711688041687,0.5973174571990967,-0.09036001563072205,0.6071369647979736,0.49353376030921936,-0.04509223997592926,0.553760290145874,0.5735560655593872,-0.0736730545759201,0.5496278405189514,0.6293044090270996,-0.08354438096284866,0.5651181936264038,0.6227267384529114,-0.0890221819281578,0.6443666815757751,0.5397477746009827,-0.04317796602845192,0.5801681876182556,0.634547233581543,-0.07164772599935532,0.5720716118812561,0.6823871731758118,-0.07120580971240997,0.5902639627456665,0.654934287071228,-0.06767097860574722,0.6712002754211426,0.6061146855354309,-0.045680489391088486,0.6086373329162598,0.6924552321434021,-0.07124495506286621,0.5967598557472229,0.7303429841995239,-0.05761439725756645,0.6128014922142029,0.7129896283149719,-0.04485436901450157,0.6902381181716919,0.6742013096809387,-0.05260602384805679,0.641472339630127,0.7312285304069519,-0.06768615543842316,0.6271499395370483,0.7561080455780029,-0.06062186881899834,0.6381040215492249,0.7457790374755859,-0.05235808342695236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6079144477844238,0.7638680338859558,-4.238533790612564e-07,0.5714030265808105,0.7112565636634827,-0.03849990293383598,0.5433918833732605,0.6462510228157043,-0.06312816590070724,0.524451732635498,0.6076633334159851,-0.08160657435655594,0.5246305465698242,0.5928592681884766,-0.09375620633363724,0.6044294834136963,0.4943147897720337,-0.050634246319532394,0.5515161752700806,0.5777559876441956,-0.07979301363229752,0.5465683341026306,0.6402079463005066,-0.08899939060211182,0.5614030361175537,0.6376076340675354,-0.09360885620117188,0.6437129378318787,0.5383948683738708,-0.04691121727228165,0.5813397765159607,0.6361364126205444,-0.07601066678762436,0.5724491477012634,0.691842794418335,-0.07528124749660492,0.5884854793548584,0.6739510893821716,-0.07148704677820206,0.6714639663696289,0.6023827195167542,-0.047342412173748016,0.6101478934288025,0.6964098811149597,-0.07470762729644775,0.598045825958252,0.7406789660453796,-0.06099333241581917,0.6122226119041443,0.7265621423721313,-0.0478789284825325,0.6909042596817017,0.6691907048225403,-0.05213143303990364,0.6431916952133179,0.7303728461265564,-0.06979155540466309,0.629420816898346,0.7629128098487854,-0.0627707988023758,0.6396700739860535,0.7573181390762329,-0.05374717712402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6094842553138733,0.7467362284660339,-3.332810933898145e-07,0.5734524726867676,0.6925865411758423,-0.03707452118396759,0.5444261431694031,0.6262034177780151,-0.06156492605805397,0.5240517854690552,0.59220290184021,-0.08054948598146439,0.5287888050079346,0.5906620025634766,-0.0935581848025322,0.6042030453681946,0.49706923961639404,-0.04843921214342117,0.5552229881286621,0.5757768750190735,-0.0776970162987709,0.5497357845306396,0.629600465297699,-0.08739282190799713,0.5633442997932434,0.6227273344993591,-0.09264487773180008,0.642338752746582,0.5415042638778687,-0.045763976871967316,0.5827416181564331,0.6338729858398438,-0.07537570595741272,0.572753369808197,0.6799662113189697,-0.07436617463827133,0.5895815491676331,0.6532928347587585,-0.07012366503477097,0.6700248122215271,0.6055723428726196,-0.04757111147046089,0.6127179265022278,0.6909312009811401,-0.07425695657730103,0.6004376411437988,0.7224186658859253,-0.05975748598575592,0.6156845688819885,0.6993314623832703,-0.04620308429002762,0.6897821426391602,0.670890748500824,-0.05381854251027107,0.645110547542572,0.7281949520111084,-0.07060541212558746,0.6328532695770264,0.749248206615448,-0.06375804543495178,0.644840657711029,0.7341160774230957,-0.0552876740694046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6050578355789185,0.7609674334526062,-3.672083437322726e-07,0.5681079030036926,0.7064511775970459,-0.038358669728040695,0.5392135381698608,0.6355020403862,-0.06276977807283401,0.5203710794448853,0.5933493971824646,-0.08136633783578873,0.528774082660675,0.5836932063102722,-0.09336130321025848,0.6034440994262695,0.49661529064178467,-0.04717116057872772,0.5532993674278259,0.577789306640625,-0.07689834386110306,0.550322949886322,0.6359829902648926,-0.08682699501514435,0.5659417510032654,0.6284269094467163,-0.09230395406484604,0.6420433521270752,0.5405060052871704,-0.04400201886892319,0.5813716053962708,0.6355875730514526,-0.0749606192111969,0.5733004212379456,0.6865131258964539,-0.07491935789585114,0.5907480716705322,0.6594548225402832,-0.07108007371425629,0.6700609922409058,0.6052700877189636,-0.0455201081931591,0.6115922331809998,0.690641462802887,-0.07337433844804764,0.599342405796051,0.7293753623962402,-0.05875133350491524,0.6146870851516724,0.7087442278862,-0.044990357011556625,0.6902250051498413,0.6721560955047607,-0.05160847306251526,0.6437821388244629,0.7318600416183472,-0.0694313496351242,0.6321935057640076,0.7568938732147217,-0.0630706250667572,0.6456121802330017,0.7415611743927002,-0.05474742129445076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6027112603187561,0.7482723593711853,-3.3787372899496404e-07,0.567089855670929,0.693754255771637,-0.037908926606178284,0.5399742722511292,0.6275832056999207,-0.062409237027168274,0.5228416919708252,0.5913202166557312,-0.08115091919898987,0.5286675691604614,0.5881946086883545,-0.09379003942012787,0.6041218042373657,0.4965965151786804,-0.047953467816114426,0.5519148111343384,0.5792778134346008,-0.0762784481048584,0.5478487610816956,0.6309912800788879,-0.08620532602071762,0.5627552270889282,0.6226528286933899,-0.09178785234689713,0.6421272158622742,0.5420504808425903,-0.044501062482595444,0.5789915323257446,0.6412369608879089,-0.07300393283367157,0.5722140073776245,0.6840678453445435,-0.07301010936498642,0.5902153849601746,0.6571633815765381,-0.0700363740324974,0.6695809364318848,0.6064803600311279,-0.0454375222325325,0.6087650060653687,0.6943115592002869,-0.0710565447807312,0.5997013449668884,0.7260959148406982,-0.05802268907427788,0.6159191727638245,0.7062175273895264,-0.04584338143467903,0.6895415782928467,0.672669529914856,-0.0509178601205349,0.6431280970573425,0.7309853434562683,-0.0672052651643753,0.6320606470108032,0.7508549094200134,-0.061378926038742065,0.6439611911773682,0.7355684041976929,-0.0537852868437767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6060532331466675,0.7543620467185974,-3.6548993875840097e-07,0.5690934062004089,0.7003498673439026,-0.03806893900036812,0.5389905571937561,0.6327281594276428,-0.06262771785259247,0.5201262831687927,0.592210054397583,-0.08113254606723785,0.5294818878173828,0.5886411666870117,-0.09314336627721786,0.6046777367591858,0.4953743815422058,-0.04829368740320206,0.5495997667312622,0.5822606086730957,-0.07605698704719543,0.5476316213607788,0.6372256875038147,-0.08546038717031479,0.5653992891311646,0.6280955076217651,-0.09091514348983765,0.6429063677787781,0.542008101940155,-0.044793885201215744,0.5766649842262268,0.646785318851471,-0.07366325706243515,0.573063850402832,0.691543698310852,-0.074196957051754,0.5923274159431458,0.6666367053985596,-0.07174989581108093,0.6705377697944641,0.6074627637863159,-0.04548075050115585,0.6066688895225525,0.7006235718727112,-0.07141473144292831,0.5993586778640747,0.7377070784568787,-0.058135032653808594,0.61611008644104,0.7214646935462952,-0.045675791800022125,0.6910879611968994,0.6749489307403564,-0.05069154128432274,0.6421304941177368,0.7329361438751221,-0.06726948171854019,0.6319397687911987,0.7570539116859436,-0.061252348124980927,0.6440927386283875,0.745121955871582,-0.05333850532770157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mahoraga,0.6056210994720459,0.7634921073913574,-4.0224287545242987e-07,0.5679035782814026,0.7062848806381226,-0.03607972711324692,0.5388191938400269,0.636138916015625,-0.059188950806856155,0.5208777189254761,0.5918633937835693,-0.07668079435825348,0.5278147459030151,0.5886003971099854,-0.08791090548038483,0.6050508618354797,0.49413496255874634,-0.04426015540957451,0.5500164031982422,0.5815525650978088,-0.07114290446043015,0.5481592416763306,0.6414406895637512,-0.08082922548055649,0.5661280155181885,0.6357747316360474,-0.08648034185171127,0.6429555416107178,0.5405013561248779,-0.04151475057005882,0.5775777697563171,0.6433790922164917,-0.06865832209587097,0.5733184218406677,0.6931756734848022,-0.06930157542228699,0.5914104580879211,0.6729250550270081,-0.06708785146474838,0.6703097224235535,0.6058154106140137,-0.04284296929836273,0.6067821383476257,0.697256863117218,-0.06817469745874405,0.5992383360862732,0.7400307655334473,-0.056094881147146225,0.6152828931808472,0.7277094721794128,-0.04445706307888031,0.6907208561897278,0.6739243268966675,-0.048436522483825684,0.6422592997550964,0.7321475744247437,-0.06371869146823883,0.6316325664520264,0.761286199092865,-0.05722405016422272,0.6431859135627747,0.7529412508010864,-0.04911106824874878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
